x,y,z,label
12.145443566902642,4.2175869944535584,-2.366820401804561,12.373909578270528
8.815387988284904,10.845275110021355,-7.897817999651974,11.835818287707212
5.207640202462492,10.83829083413141,-2.599189421415242,5.820249318259526
-8.596118481703103,3.913717949984334,2.9639128604042035,9.092746141598097
-5.870437374346468,19.68940608889594,6.291291980010982,8.604788768114785
-9.213841892730963,7.367577221778504,1.215260616785863,9.293639803164035
12.16266986399507,4.72176316318095,-2.304695186427136,12.379101668654082
-3.797195169652344,17.43768223388584,-9.928977856039937,10.63030067411842
1.6604097244921356,16.548619560230396,-4.766668036094128,5.0475820567386025
1.6230994751751533,7.772614880921265,-11.022913411340962,11.141771492013032
-5.640012649996444,14.71882399032318,6.455289636238647,8.572077168332655
3.876488165223571,18.341058252546055,6.178169233860401,7.293622939070652
12.552136753835578,7.453119059247322,-0.16505404570136392,12.55322189419881
6.337861375565942,9.978550466902231,0.4470890060391226,6.353611209006392
9.826483127412109,11.416700171904974,-6.817457687644159,11.959828593091679
-0.4522611207268071,10.547534567985364,-10.94493622002427,10.954276287446843
-5.349725966796342,11.958033625015203,6.646112617534462,8.531727893267918
2.433271879307361,20.073081591940273,-4.594887936124313,5.199404502841525
1.5962514850981384,11.430127882915846,-11.024404283752299,11.139367514149717
5.412230987711616,9.781166119126627,4.382011392879974,6.963782600833813
7.743722981512959,17.921789551622204,-8.794068145194938,11.717545824819474
3.463017992312552,19.032391543333322,-10.763476590753967,11.306852874906841
-8.815389312401775,11.523094758723564,-4.497909247112218,9.896579021281296
10.755818997083118,5.443926296117133,7.622409541770711,13.182896856172823
10.926587900419758,16.74930983943075,7.329553687435432,13.157229206888424
-6.521984606197904,20.313950927838015,-7.985933229904616,10.310742589938767
-2.5664458473082847,2.920045763933821,-10.443899908211854,10.754612479299917
12.604632960142183,16.17435588344757,0.8159990449938929,12.631018426925584
8.51493370402247,7.063683265470726,-8.171449482095,11.801554246044393
-1.8927664793356902,15.999880545815397,-10.65288960934614,10.819732989968458
9.911602768145489,9.353099193283189,-6.713121621427526,11.971043034656047
-5.6888508210265805,16.901111578865002,6.421485501978385,8.578956796488335
1.5218826568908876,4.508096091450567,7.5009761478031525,7.65380754861638
11.714784612438255,4.406733698122928,-3.6342438638947185,12.265557752425144
10.392602364827962,5.01876696876573,-6.074056955466612,12.037456201859264
5.607559580595733,7.807502519155221,12.517335605331247,13.715991218516596
-9.342142191166715,16.091295511070026,-2.594190035974725,9.695640394668512
0.8987436425315634,7.960631238723735,14.044534658707205,14.073261665819292
3.3651035788990353,1.4393241784775768,6.568760509061249,7.380551247848747
-9.476610814959248,4.327243861143328,-0.8807407183790088,9.517450118136336
10.730918928605595,13.709989695592693,7.663700690450329,13.186543494226024
-4.266034871838054,10.141861509395076,7.221637934076385,8.387556734748765
4.584848494512902,2.6221717879370257,-10.447352416195084,11.409119520182724
-6.235951986254956,8.166028227357394,6.006343995871872,8.65813290332409
8.078845246446374,12.503330166020824,-8.536698876988346,11.753423681311045
10.854225037438656,15.046839400127894,-5.364166562707873,12.107373128628415
6.320914006140772,15.915386786926998,0.27700426482180257,6.326980736161289
3.5656992332926416,12.586396845630464,-4.093808093633762,5.428947939500344
4.59317794316515,9.624205715781397,5.488912027957235,7.157194902210812
0.19848021407310779,5.104870955386925,7.8261093287299115,7.828625781106915
6.357899870659626,12.069144542847829,1.1870602728111588,6.467766450376837
0.30932008914464065,18.95880198131103,7.8082635124320925,7.814387883713401
10.606620457081565,10.271944302740454,-5.758471696794218,12.0689847876017
5.364381246373807,11.665818646878032,-2.3745913434675017,5.866452949177876
4.2195393672101815,18.85522036652422,5.8720828549426844,7.230896868767271
-9.151778580896707,8.516939325340035,-3.468653160880199,9.78706319302394
-2.6497979366406534,1.993520101192499,-10.41462095221036,10.746430043658409
11.815766577673811,0.45837369970055053,-3.3744831691823576,12.288184425584134
12.605734670955798,12.734537159733168,0.9264834794959981,12.639735686805958
12.244790383524641,20.77444357024282,4.0022804118377735,12.882280078908309
-5.207234403010848,7.112372092064118,-9.089399009529194,10.47532646184977
3.1216326216038244,11.081877897407823,6.731121503589477,7.419743049482632
-8.543361208771667,2.221138554564938,3.07360295376057,9.07943037094895
11.923891927699671,19.737563947403384,5.1054530388631925,12.970923229882242
5.533373726900191,2.6893832466126755,4.170564617602659,6.929057225275927
12.561272053179392,2.4915843147836267,2.058248614406446,12.728784032761798
2.8730589065817433,7.9419208321991865,-4.438119507846838,5.2869057346069015
4.436541820155716,1.043696221935689,13.078087018100868,13.8101145315674
2.0734626628179105,0.27802640258493705,13.833865854016885,13.98839132570412
1.5371921634866734,13.62118842635376,7.49571243686452,7.651709918942974
8.569915911425365,12.950518599484658,-8.122780131852576,11.807752360179332
-9.087666828013434,5.836510434998899,1.6811315776425508,9.241855428339198
-5.745776334378349,8.951141113630777,-8.681798941604828,10.410935526990503
-9.121556995543305,8.794582642450269,1.5650824569347501,9.254851977203629
2.6662547815612254,4.781214069426779,-4.517434749105139,5.2455820718601585
8.273384170450573,9.112804215777304,10.637548800737616,13.476139288384356
-5.334539373292645,19.950457376705224,-8.99794849711169,10.460420043281436
-5.519720334257797,1.6108805633408243,-8.859621013885318,10.438400120617015
-9.19300467931294,2.8502017086690663,-3.3085132849496977,9.770240283153647
-9.211842959331037,2.4734783158681735,-3.231325365868701,9.762147014232232
5.204046502373163,3.018880155536453,4.709651826242329,7.018754898362675
5.400436911576761,16.14732448364294,-2.3195453655470724,5.877500279774697
7.93903977563521,7.25597966422106,-8.646413263657262,11.738348047534892
9.997068898738686,8.142800375928267,-6.605890084323991,11.982452602547541
7.3080478948270615,20.712449105947044,-9.101156456591973,11.67212974912685
5.950127202916057,1.803837679829826,-1.2393583118383416,6.077830431659346
11.254711728467816,15.599243231438242,6.711866935102709,13.10410980743965
-9.431834163048764,15.5578072732188,-1.9233331921290349,9.625939239741701
-8.372633751421441,10.976372159843592,-5.475152950579547,10.0039140224055
-5.362343009564832,4.021965457568381,6.638168076781787,8.533463421602839
-6.404312183942848,0.2278837217841273,5.8639694869433185,8.683395228434618
-5.910774748343191,18.296530577352588,-8.545416570769651,10.390447656075077
6.338489674792565,17.71666772312447,0.45445461481444543,6.354760448229194
5.131107208031303,12.46349326902856,4.815518743641935,7.036865918196652
10.914194077487423,0.006883787555668541,-5.2633346565624075,12.117026205634469
1.672848234090256,1.3420882687022107,7.447463398715733,7.633029037643535
0.06201054960068513,11.483099136966763,7.845833119780044,7.846078170124183
3.7633827866908875,16.0905506955641,-10.690999248294043,11.334042302999626
3.700179134520506,9.81889530367445,6.321018162436352,7.324383676282337
5.471273211764664,12.981333545072948,4.2811244558449575,6.9471474120107315
6.306216521589956,9.777100363188385,0.15770639979900755,6.308188180905171
4.203554594165997,19.243878410301907,5.887244340037183,7.233914372276873
-7.615407590959058,16.01110947846833,4.574714367779201,8.883830498338106
5.835360904695543,14.053579076968825,-9.940162916940354,11.526416429374976
-8.441690856095075,1.1553207850004332,-5.339832590118923,9.988791548549573
5.491968388182629,3.912087033253342,4.244808061435499,6.941189541802263
5.153083241496871,11.356974576811538,-2.6723060381886965,5.804781344334657
1.742198225351618,7.502241309902663,-11.015512735423892,11.152433612476887
-9.233501741683407,10.98194867281025,1.1326863523456687,9.302716419759372
3.7858569174264614,18.518606184589935,13.333456693915366,13.860511534851168
4.264094110541383,10.680826221879968,-3.6019015486540944,5.581773315869292
-7.009257529197678,11.285976802415817,-7.467618948891468,10.241827174701655
-8.685847117344538,19.203146265902994,2.7680910717839082,9.116263945694651
9.81874291973257,14.17068993777048,8.98199948017606,13.30729225596558
0.020652123219797185,1.2276769628786028,7.851324078368718,7.851351239994672
3.5193137212948913,17.20479146224704,13.427282199324937,13.880831254979034
2.462893801785866,17.570243137578103,7.10559451071493,7.52032706932201
5.602814548253617,3.4479453009636325,4.040943228488133,6.908020920494268
6.023472108619751,9.134967207556908,-1.0388473489323278,6.112398879139335
0.7224672468185188,0.9334664503055592,7.7270529666522965,7.760754246345879
3.04664741608326,13.651265809979915,-4.363558160409297,5.321907580670804
4.130527485422763,18.52359344411729,-10.590452466612765,11.367450934814599
4.676407269044798,8.430674258263789,-3.2233645708328207,5.679688732886274
-9.475728111109921,4.0543269956314765,-0.8222952651873164,9.511340217804653
10.58784334984445,18.845649834161662,-5.78703964141027,12.06616155254434
11.907807768624247,19.57539802375134,5.152482660803693,12.97474328934452
-8.960348435672302,8.919615723920918,-4.100267569367463,9.853935164646742
1.5070938144348256,16.443301012274006,-11.02888713284965,11.131382805143495
-3.004798402521282,6.349829170304982,-10.281130331808198,10.71123029065387
3.036229874363306,9.975412066217984,-4.368244012666069,5.319797703312521
11.882147818588715,1.990186680231826,5.226317896980537,12.980748651102202
3.39359553711851,6.574503983359634,6.54882664224848,7.375881036172843
3.685521346780348,12.772160335604717,6.3324885599289225,7.326901047455487
2.425468254675794,3.500447709460841,-4.597269494569569,5.19786331680047
5.24704595502351,20.31489291248964,-10.20024388806252,11.470678560141303
12.58699819110579,3.425835906463026,0.3067366838261148,12.590735119765846
7.481520840831281,1.4859338665910782,-8.982446050241645,11.690059501016004
3.7767062217509824,5.670645323432808,6.26013614265171,7.311143167107782
12.472388174357743,4.1963927132794705,2.8304819191464925,12.789530666387805
3.401189779029788,9.213101145916008,-4.187272560615216,5.394566100239926
1.3471673784579832,1.0686225247548482,-11.035126180109668,11.117053105770573
1.2000312586956525,15.07503812399948,7.6033252981338055,7.6974431216533326
6.146351968154991,8.845145911841827,2.6382222979192003,6.688636588250314
7.762142291574633,19.82072467724309,-8.780416545786654,11.719495196985898
2.127064062980887,3.4653232074417937,13.821760651443613,13.98447242600949
-5.100261633000577,20.017626332157164,6.796956319597975,8.497722279268755
3.6551439721980388,17.751736381004875,-4.039683810658181,5.447854875782711
-8.832475859381296,6.147713334873555,-4.453684491774362,9.891811530696732
-8.077983092254708,5.9205809188886604,-6.002194974071095,10.063804218361824
6.360400922291913,13.792697492277062,1.075789485110615,6.450738167726728
3.1385645794115646,15.841936500313835,-10.832065723854589,11.277598834195262
11.713006783216365,19.230854451430123,5.6808937408264235,13.017952281301135
-7.794778937199927,19.76361083956774,-6.447656896744131,10.115871595564457
3.6393115844155353,17.815544085341028,-10.721993633962514,11.32279719394434
10.151189061407752,11.951424321340527,-6.40591464429803,12.003432083803213
0.49514369371160294,11.754580847313065,-4.78987191271504,4.815396164142553
-6.624433225568887,16.984675414634772,-7.882826498139123,10.296701858351796
10.039730735446481,19.107205403523768,-6.551404377027145,11.988206394269294
3.6409101856551254,19.379885865498775,13.38523790661648,13.871583211613949
-0.6829293013501518,7.641878828651459,7.910674262716597,7.9400982186273605
2.1793143139005466,7.497015006534867,7.24077366015675,7.561627739871329
5.213420255629909,1.4312369308793769,-2.591299062389006,5.821905323221117
-9.423071250500495,20.16245669958461,0.015955183860380272,9.42308475818301
-6.579368823487484,8.926917244336556,5.707831887977348,8.710191672798604
5.618584680086578,20.087914861412777,-1.953651143060668,5.948549957433816
4.4322569666577385,12.480003439995233,-3.456697795151406,5.620823913403679
0.0016887406865079553,2.670361383706755,-4.712747012480886,4.712747315048052
-2.6786593546114674,12.484248280560031,7.736700288434789,8.187291816657964
9.477594650723836,0.6022729036034847,9.398572042326776,13.347582432719252
-6.496949563196078,13.678767378732966,-8.010689554500663,10.314140815661757
3.729991291648836,17.916603399341057,6.297500838288708,7.319245305632482
-9.000520144317617,20.525639607040286,-3.9796661124089994,9.841092684987972
-2.683911780384533,13.533891352900573,-10.402414338524576,10.743072489526847
7.7106176887844295,6.987864529956564,11.118899850500288,13.530837336545387
1.8720410624341848,0.11928311395032332,-4.732260449765323,5.089088985648886
-7.314191533328081,0.8633534202771463,-7.102905745863038,10.195521949406139
6.138202256533366,11.429966344203898,-0.669269534729706,6.174580848302872
2.685807171508086,3.978070536297257,-4.510367702342635,5.249473971062229
-8.55039190098367,20.094766525564534,3.0592014695171503,9.08118468546384
4.664215867558083,6.16932044375538,5.409156725437823,7.142400586604607
-1.2758915638871875,19.49039725682742,7.911652896722793,8.013872399846447
7.722847417779985,5.4466945068971055,-8.809472630128424,11.715339528126908
0.11107428260394406,17.270133292779146,-4.734542338448831,4.735845083068122
3.3467344562649948,11.331907009175124,6.581505577911688,7.383552477827595
-3.0356044286778276,17.355072546004745,7.651501413837,8.231668611731042
1.1804547526849765,5.156725419451606,-4.810309494200216,4.953034509583927
12.596980322260922,2.7533996567519274,0.5221509004515553,12.607797381076175
-4.4653017171506635,16.33300338736283,7.1307212282571895,8.413447846174979
-5.95581556402224,14.533839058362583,-8.50717561581776,10.384785794180534
6.726761978657191,19.893262408718673,11.843666496919475,13.62063738625182
2.5350035873549697,13.072368582794168,7.06884889223728,7.509651646327331
0.2883112997610548,4.948745715464372,-4.764116595063905,4.772832527643643
11.10084640289664,2.6531658033747427,7.011459201892499,13.129712525432774
7.726598076288805,5.585360527840004,11.10595430848136,13.529321451373145
5.441794840272477,10.218351387243745,4.331985859280977,6.955518138041659
2.8358333021455975,4.801306792834744,-10.887115551148675,11.25038823959517
10.547951712112553,10.883415064326265,-5.847151001202954,12.060201497152809
6.954201604633435,8.742885949177058,-9.329444591738389,11.636127205741733
3.7495464636513383,3.7110322530405755,6.281936599684676,7.315861270249602
-7.282875053745834,19.226950653965222,-7.141995142236073,10.200409975103797
6.321183494155756,15.990245591823635,1.7010381231110456,6.546059231557893
-8.437720458572446,20.41138683922391,-5.34775294257527,9.989674072352635
-4.117486540890284,1.1156086332732393,7.2853559675442465,8.368399308604078
-8.259858139117853,20.105286168905977,3.6069244717735014,9.013055010562733
5.445156782350088,18.013017474331217,12.603384262032213,13.729349119343365
-9.26333468404514,16.95128678059778,1.000408007084818,9.317198379838924
11.47540119295747,4.904504392320117,6.245278183361751,13.06477447669511
5.744878432775866,3.4406923459071574,3.752399955290208,6.8617879325898175
1.773955342368461,8.078833064002016,7.409596110376969,7.6189915392807155
-5.690900139508163,13.81923987266413,6.420055995765403,8.579246084978408
-8.097468185421627,15.97774972157669,3.8779084006025735,8.97814928464544
6.126356444493518,2.7499226906465504,-0.7116148099120974,6.167547237165961
-2.5888815248225736,19.030458508901507,7.7554725756939185,8.176164285403523
-9.44269584525988,20.0530014969441,-0.18663136178112963,9.444540014806888
4.04730462077795,18.126281942354076,-3.7725794266814874,5.532904320878048
5.77075556226008,19.55953214465694,-1.6561574209381495,6.003705286094926
6.35447343196193,17.565092254151413,1.2767291516965664,6.481463563447831
-9.38247052463838,8.929340212189809,-2.3352244364947516,9.668713788012873
4.775047587247539,5.628890763349887,5.2797034285330495,7.118732173199255
5.535754267836562,10.061932055099122,4.166229568906899,6.928350751420202
3.129515757284474,4.46201371352832,13.553636201944753,13.910245259151946
12.548201244498378,20.14318608410472,-0.20665905594615033,12.549902885593784
-9.407125937172255,14.230747385377699,0.15418318407920165,9.408389386716081
7.582897436011923,8.624176717715152,-8.910914728808903,11.700629676610555
10.343340295602498,2.367762547225704,8.266136721226163,13.240608172007734
-7.6269695318919135,10.887379250517565,-6.689217107957346,10.14476661918828
12.199928964923576,15.41853445515065,-2.165781142212417,12.390676926832697
10.587351006639874,5.5436232941149495,-5.787786329293683,12.0660876812394
-9.260190364702655,13.448704135232985,1.0147864938033277,9.315627580498136
-2.9078134713563637,3.7932702206903652,7.68395845969012,8.215752965763084
-2.224136942697736,5.831952540017669,7.820944745262892,8.131049246458176
-9.467392787676323,9.353913782985728,-0.5617547330916314,9.484044209950548
11.508267020659837,4.6102783508434575,6.171466374335772,13.05860662660316
9.740507766985123,17.319897993323544,9.080616224247928,13.316721915350348
5.854750140070301,15.904966242592895,3.5021644519256663,6.822261725482615
-9.087794598477068,18.057566783005242,-3.6974802527565447,9.811186008002986
-3.065282597958371,0.06285372440298276,-10.256937902694949,10.705173167449777
6.297562274535621,3.0770293552402705,1.8878138675728464,6.5744301502301035
7.696781267852132,4.38603070600967,-8.828607035397518,11.712589127542639
10.192283776395787,14.096542459524157,8.482794620429006,13.260484649927394
1.9756678027767454,6.812938558618248,7.329056374701799,7.590673923340784
5.334758424121109,7.313891917424006,-10.16395345882541,11.478919694679467
2.4555810016075403,16.522430265364655,-4.588004298273282,5.203812208028841
9.399633257006935,12.169433672216822,-7.306846044111315,11.905591311588685
3.0588280720976013,12.950864066362946,-4.358044545626773,5.324376154660712
5.873191484913765,2.926388334442955,-1.4289437165689085,6.044523005464147
-6.374262031283218,3.549684316114146,-8.129600850983206,10.330615975815078
4.661518815275935,9.312120372650423,-3.2384246353244377,5.676015484813953
-4.049308275399129,8.29298623644572,7.3134643987129735,8.359644670705686
2.895288682053126,1.5977235322651895,6.869951965307294,7.455128205339897
2.019018670234881,15.367895324195501,13.845934526950693,13.992367180551057
0.801231673905983,19.9155763915914,7.708890859562187,7.750417439074596
-8.21790558982073,14.452316727877715,3.679041088558443,9.003850043981634
-4.956457373378962,0.9073424404512953,-9.26128102784256,10.504179928523655
0.3459086894018149,13.581759462659722,-4.772226204134248,4.78474615469089
3.786231566058122,12.779737449278343,-3.9559559887361293,5.4758686303300035
6.134210116336172,6.082769201707546,2.683754305092127,6.695600863362568
4.982796889488783,3.995439888920635,5.018702277059049,7.07217345571054
-6.882129402204175,1.478733777650516,-7.609939878215172,10.26035525986955
-8.571194572035399,7.849570922556567,3.01620522534746,9.086411302219508
6.235419541636201,13.704629068449025,2.2527184833705824,6.629871599475971
3.385586836162988,10.004455056242652,-4.195740130024094,5.39132947090926
8.40911200673831,6.041378778845136,-8.263420163292313,11.789710663836342
5.021184069697066,4.289634671393873,4.967567675583808,7.063215845015973
2.4462778755095314,19.71728595946652,13.745044476509657,13.961035889411503
-2.3878231442292015,8.414839613107517,7.7936942866749375,8.151280267679807
6.311836440478594,13.354395771987303,1.7802624802931855,6.558095283700377
-4.772902147352277,10.608867000176499,-9.380455288929312,10.524900775579876
2.310312913188577,2.3152082407814523,13.778693586384769,13.971039428200275
2.763876416112598,18.346314389108073,6.945533798550414,7.475256021725916
12.604416269885224,6.915467281306459,1.1923652228277124,12.660688935802677
-7.03106717205523,10.952334259689362,-7.442656539288619,10.238605468508315
5.685498782672459,7.73612924773015,-1.8279191890689843,5.972117293685434
7.629795699956181,17.760192042173095,-8.877272514648768,11.70554354664525
12.46830727031476,0.4879400701803913,-0.8571285726545054,12.497734017694754
-8.857889599684274,20.516794411925368,2.353133884697056,9.165121234304776
1.2499464068297015,14.09125988758686,-4.806931319118483,4.966785150041085
12.409203466369378,11.10236003086121,-1.2162850619084216,12.46866793292593
12.555186966705625,16.818756818654816,2.128194735466098,12.73428178583309
-9.273202947668288,20.81711346558368,-2.9580268379894776,9.733561305242283
6.3274307996631425,3.5281072054690306,0.3370343430531659,6.336400608620247
4.697526172317589,16.058163039518547,-3.201805377078682,5.684919507987664
12.567377774132085,13.821694558677233,1.983071663668323,12.722875356655562
5.400381595399738,12.004608909669404,-2.319630870015726,5.877483198535078
-8.94281710925318,13.575538143209464,-4.151321368699822,9.859383700605996
3.825931883847938,14.727878459114592,13.318818143717506,13.857441016481465
0.08160585589791207,20.61235860502408,7.843152751548413,7.8435772833470745
-8.081251259724283,2.123628590063982,-5.996738736347914,10.063175313727317
4.19986840594333,18.37814888166202,13.17538724239086,13.828583572231713
2.4219124676405976,6.508729746219253,-4.59835015765044,5.197161164835741
6.692056279891119,12.57248357203125,11.866817570722779,13.623691735724389
0.7243223706897021,8.782406533610216,7.726635205555998,7.760511226486238
-3.1596670906357787,16.403206446732852,-10.21832499498946,10.695684261741889
-9.033479686947159,3.8194255690873096,1.8558896001076872,9.222151672048925
-8.978222482398735,14.645409320870671,2.0225121181825476,9.203207821821985
-1.648797134423974,6.485837735292624,7.889555687882741,8.060001299174065
3.6893813373496998,6.2283940822081,6.329473812042703,7.326238693198485
-6.700505314320869,0.6749990364853888,5.594647757554072,8.729080993916083
-1.2709183087248062,3.6415165283437885,7.911829202801607,8.013256184707702
4.2297421242444235,3.2581292526719032,-3.6301419392647696,5.573925810128505
12.368988420045206,17.774377142903482,-1.4294526634466551,12.451313563325241
0.8361587055351305,3.814091123722576,-4.812322431209979,4.8844251005383335
-1.0507380597327758,0.38674644788724444,-10.848250327813215,10.899017645873894
-6.779653330464415,19.188957197457917,-7.720868300474443,10.27499423817592
12.584817792660548,5.840972123499588,0.2681405378364273,12.587674059273091
-8.176193558660856,18.616271452321786,-5.834686101239522,10.044585755952554
5.0233482250047965,6.834372101981824,4.964655688092876,7.062707235258431
4.11954111429013,18.278468498365697,-3.71766205376605,5.549020646775318
9.873224900063676,16.274450785275814,8.912172670307077,13.300653804704705
11.085012477576774,16.458118377602993,7.041244123554852,13.132274000931007
5.500496345087715,19.35692527244208,-2.1592170522970418,5.909118235511423
5.986318787527493,11.081304969776257,-1.1431697049110192,6.09449338338561
-9.170311657750547,10.042275737498532,1.3872228286877126,9.274643016133178
2.418153708739845,19.87452013178326,-4.599489436980182,5.196419001580274
8.621576833315252,6.570122762455375,10.311305176354052,13.44078128431023
-7.961129927839069,11.762634363573714,-6.19231002480608,10.085846180229439
-7.448559176058313,12.006769000569921,-6.9305587414630105,10.174167202681105
-9.397249364997672,20.1215638083345,0.23186379408797894,9.400109384840052
8.049556141821432,8.532700139508519,10.835445924566788,13.498231086499672
12.601884595768736,3.0575015424796934,0.6776005412937957,12.620088662867428
-2.8270485992179113,8.236726835932345,-10.349767697544822,10.728927960214953
4.514009995315409,3.9202959100500414,-10.471050470568915,11.402595502560324
-8.47087882587197,3.8109950552759813,3.218432156674664,9.061682715132086
7.796219401268433,20.380672195079267,-8.755011846786465,11.723108350181093
4.4901430914616,3.054657362881184,-10.478918396418592,11.40039980617348
1.9999102656190457,1.3517591946669194,7.318919810356941,7.587241149519614
9.43660040228174,15.978386820198462,-7.266544558133415,11.910167797629144
1.7228789861305704,8.192954555860267,-4.75748390132113,5.059838443288483
10.443934896620254,8.66954021087734,8.116552531514646,13.227025407160868
-9.386578313416544,17.250774282841352,0.310488706801416,9.391712073469511
-9.126483428815574,2.4939293175843718,-3.56170959273026,9.796860466465368
-9.258765264720914,2.660281247721662,1.021267456181696,9.314919293491403
-4.27668270455375,5.017692334030874,7.216938866791757,8.388934471220923
5.154767507988962,19.375079086338925,-2.6700847721710184,5.805254581153034
0.961830212170249,20.535259847106573,7.669138404800448,7.729217374937039
9.21156030372256,13.239525017873673,-7.506260812427933,11.882625745739388
2.73120490776716,16.665646082828644,-4.493614469788557,5.2585217743491866
12.473076247115907,1.5180826654176711,2.8257680157400165,12.78915931346335
-5.536500361460804,17.688308187422834,6.525291864232106,8.557585533657804
-5.387424700542311,10.486967171336595,6.622282667458907,8.536918216296796
11.816252367551071,2.471824328858489,5.409670828889339,12.99570538641872
8.803072290970594,14.876894954012188,10.131694502532278,13.421822352150881
-4.280537647762988,6.631400370623673,-9.674313358520662,10.579004750578743
5.369560732173752,7.4345489453127795,-2.3667672597452794,5.868029457859299
-7.378794562806741,11.833237093574613,4.8706082228019945,8.841347954929311
6.130601972265336,14.532281611933183,-0.6965731828853761,6.170048196040181
6.239077087974248,0.24664743554295643,2.2342533298146154,6.627063516480955
6.254604066055392,5.759316830890354,2.152533206521227,6.614640672651326
5.924959233748862,13.753848959675443,-1.303453634071614,6.066641022654991
2.4442077578039645,5.275814675307332,-4.5915275293273226,5.201564823769838
5.680255505439632,12.290066318771345,3.8879307819642897,6.883408194522732
-5.282054115778883,1.89871502498921,-9.036003735399307,10.466587752852735
0.10310858344729808,8.48176634885634,-4.7330473870302425,4.734170354756397
